trial,x_pos,y_pos
92_11.jpg,0.5234375,0.2093750000000001
92_12.jpg,0.6015625,0.1625000000000001
92_13.jpg,0.6015625,0.1625000000000001
92_14.jpg,0.390625,0.3656250000000001
92_15.jpg,0.2421875,0.4437500000000001
92_16.jpg,0.1640625,0.4750000000000001
92_17.jpg,0.0859375,0.5218750000000001
92_18.jpg,0.0625,0.5375000000000001
92_19.jpg,0.0,0.5375000000000001
92_20.jpg,-0.03125,0.5687500000000001
93_1.jpg,-0.0546875,0.6000000000000001
93_2.jpg,-0.0625,0.6000000000000001
93_3.jpg,-0.0546875,0.4593750000000001
93_4.jpg,0.0078125,0.2093750000000001
93_5.jpg,0.0859375,0.10000000000000009
93_6.jpg,0.078125,0.08437500000000009
93_7.jpg,0.0859375,0.10000000000000009
93_8.jpg,-0.140625,0.1312500000000001
93_9.jpg,-0.125,0.11562500000000009
93_10.jpg,-0.0234375,0.1625000000000001
93_11.jpg,-0.0703125,0.2093750000000001
93_12.jpg,0.0625,0.2406250000000001
93_13.jpg,0.25,0.3500000000000001
93_14.jpg,0.1171875,0.3500000000000001
93_15.jpg,0.046875,0.3500000000000001
93_16.jpg,0.0703125,0.3500000000000001
93_17.jpg,0.1328125,0.3500000000000001
93_18.jpg,0.328125,0.2718750000000001
93_19.jpg,0.3515625,0.2562500000000001
93_20.jpg,0.3046875,0.2562500000000001
94_1.jpg,0.2890625,0.2562500000000001
94_2.jpg,0.2109375,0.2562500000000001
94_3.jpg,0.1796875,0.2562500000000001
94_4.jpg,0.1796875,0.2562500000000001
94_5.jpg,0.2109375,0.2562500000000001
94_6.jpg,0.2265625,0.2718750000000001
94_7.jpg,0.234375,0.2718750000000001
94_8.jpg,0.234375,0.2718750000000001
94_9.jpg,0.234375,0.2718750000000001
94_10.jpg,0.2421875,0.2718750000000001
94_11.jpg,0.2578125,0.2875000000000001
94_12.jpg,0.2578125,0.2875000000000001
94_13.jpg,0.2578125,0.2875000000000001
94_14.jpg,0.2578125,0.2875000000000001
94_15.jpg,0.2578125,0.2875000000000001
94_16.jpg,0.25,0.2875000000000001
94_17.jpg,0.0859375,0.2875000000000001
94_18.jpg,-0.1953125,0.2562500000000001
94_19.jpg,-0.21875,0.2562500000000001
94_20.jpg,-0.21875,0.2562500000000001
95_1.jpg,-0.2890625,0.2406250000000001
95_2.jpg,-0.359375,0.2250000000000001
95_3.jpg,-0.3671875,0.2250000000000001
95_4.jpg,-0.171875,0.2562500000000001
95_5.jpg,-0.09375,0.2406250000000001
95_6.jpg,-0.09375,0.2406250000000001
95_7.jpg,-0.0859375,0.2406250000000001
95_8.jpg,-0.0234375,0.2250000000000001
95_9.jpg,0.078125,0.1937500000000001
95_10.jpg,0.1171875,0.1781250000000001
95_11.jpg,0.1015625,0.1781250000000001
95_12.jpg,0.0859375,0.1937500000000001
95_13.jpg,-0.0234375,0.2250000000000001
95_14.jpg,-0.0234375,0.2250000000000001
95_15.jpg,-0.015625,0.2250000000000001
95_16.jpg,0.1484375,0.2093750000000001
95_17.jpg,0.4296875,0.1312500000000001
95_18.jpg,0.4921875,0.1625000000000001
95_19.jpg,0.5546875,0.2250000000000001
95_20.jpg,0.6171875,0.2250000000000001
96_1.jpg,0.5625,0.2406250000000001
96_2.jpg,0.359375,0.2875000000000001
96_3.jpg,0.09375,0.3812500000000001
96_4.jpg,0.0234375,0.4437500000000001
96_5.jpg,-0.0390625,0.4593750000000001
96_6.jpg,-0.0390625,0.4437500000000001
96_7.jpg,-0.015625,0.3031250000000001
96_8.jpg,0.0390625,0.1312500000000001
96_9.jpg,0.296875,0.1312500000000001
96_10.jpg,0.3359375,0.1312500000000001
96_11.jpg,0.3046875,0.1468750000000001
96_12.jpg,0.3828125,0.1312500000000001
96_13.jpg,0.3984375,0.1312500000000001
96_14.jpg,0.25,0.1625000000000001
96_15.jpg,0.125,0.2093750000000001
96_16.jpg,0.078125,0.2875000000000001
96_17.jpg,0.0703125,0.3500000000000001
96_18.jpg,0.046875,0.4125000000000001
96_19.jpg,0.0078125,0.4750000000000001
96_20.jpg,0.0078125,0.4593750000000001
97_1.jpg,0.0078125,0.4593750000000001
97_2.jpg,-0.0546875,0.3656250000000001
97_3.jpg,-0.0703125,0.3500000000000001
97_4.jpg,-0.0234375,0.3500000000000001
97_5.jpg,0.0625,0.3500000000000001
97_6.jpg,0.1015625,0.3500000000000001
97_7.jpg,0.0546875,0.3343750000000001
97_8.jpg,-0.0390625,0.3500000000000001
97_9.jpg,-0.03125,0.2875000000000001
97_10.jpg,-0.0234375,0.1937500000000001
97_11.jpg,-0.0234375,0.1625000000000001
97_12.jpg,-0.0234375,0.1937500000000001
97_13.jpg,0.0078125,0.2093750000000001
97_14.jpg,0.1171875,0.2562500000000001
97_15.jpg,0.1640625,0.2562500000000001
97_16.jpg,0.28125,0.2562500000000001
97_17.jpg,0.3125,0.2718750000000001
97_18.jpg,0.3125,0.2718750000000001
97_19.jpg,0.25,0.2875000000000001
97_20.jpg,0.1484375,0.3500000000000001
98_1.jpg,0.1484375,0.3500000000000001
98_2.jpg,0.1875,0.3187500000000001
98_3.jpg,0.328125,0.3031250000000001
98_4.jpg,0.328125,0.3031250000000001
98_5.jpg,0.25,0.3187500000000001
98_6.jpg,0.09375,0.3812500000000001
98_7.jpg,0.1171875,0.3500000000000001
98_8.jpg,0.2890625,0.2875000000000001
98_9.jpg,0.328125,0.2875000000000001
98_10.jpg,0.109375,0.2250000000000001
98_11.jpg,0.25,0.2250000000000001
98_12.jpg,0.296875,0.2093750000000001
98_13.jpg,0.3046875,0.2093750000000001
98_14.jpg,0.25,0.2250000000000001
98_15.jpg,0.0859375,0.2250000000000001
98_16.jpg,0.0234375,0.1937500000000001
98_17.jpg,0.0390625,0.1937500000000001
98_18.jpg,-0.1171875,0.2406250000000001
98_19.jpg,-0.2109375,0.2718750000000001
98_20.jpg,-0.21875,0.2875000000000001
99_1.jpg,-0.21875,0.2875000000000001
99_2.jpg,-0.3046875,0.2875000000000001
99_3.jpg,-0.3359375,0.2875000000000001
99_4.jpg,-0.3671875,0.2875000000000001
99_5.jpg,-0.2421875,0.3187500000000001
99_6.jpg,-0.015625,0.3500000000000001
99_7.jpg,0.0390625,0.3656250000000001
99_8.jpg,0.0390625,0.3656250000000001
99_9.jpg,0.0390625,0.3656250000000001
99_10.jpg,0.0390625,0.3500000000000001
99_11.jpg,0.0390625,0.3500000000000001
99_12.jpg,0.0546875,0.1937500000000001
99_13.jpg,0.0546875,0.1625000000000001
99_14.jpg,0.328125,0.1312500000000001
99_15.jpg,0.40625,0.10000000000000009
99_16.jpg,0.453125,0.10000000000000009
99_17.jpg,0.5234375,0.10000000000000009
99_18.jpg,0.546875,0.10000000000000009
99_19.jpg,0.1328125,0.1937500000000001
99_20.jpg,0.1015625,0.1937500000000001
100_1.jpg,0.2265625,0.1625000000000001
100_2.jpg,0.1171875,0.2406250000000001
100_3.jpg,0.109375,0.2406250000000001
100_4.jpg,0.1015625,0.2406250000000001
100_5.jpg,0.09375,0.2562500000000001
100_6.jpg,-0.0234375,0.1625000000000001
100_7.jpg,-0.015625,0.2093750000000001
100_8.jpg,0.2578125,0.1781250000000001
100_9.jpg,0.2578125,0.1937500000000001
100_10.jpg,0.3359375,0.1937500000000001
100_11.jpg,0.421875,0.2093750000000001
100_12.jpg,0.4296875,0.1937500000000001
100_13.jpg,0.3828125,0.2093750000000001
100_14.jpg,0.1328125,0.2875000000000001
100_15.jpg,0.1328125,0.2875000000000001
100_16.jpg,0.140625,0.2875000000000001
100_17.jpg,0.1328125,0.2875000000000001
100_18.jpg,0.0,0.2875000000000001
100_19.jpg,-0.0703125,0.2875000000000001
100_20.jpg,-0.0625,0.2875000000000001
101_1.jpg,-0.0390625,0.2875000000000001
101_2.jpg,-0.0390625,0.2875000000000001
